#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
 24.4624             0.20452
 24.5248             0.20453
 24.5872             0.20452
 24.6496             0.20453
 24.7120             0.20452
 24.7744             0.20453
 24.8368             0.20453
 24.8992             0.20453
 24.9616             0.20453
 25.0241             0.20454
 25.0865             0.20453
 25.1489             0.20454
 25.2113             0.20453
 25.2737             0.20454
 25.3361             0.20453
 25.3985             0.20454
 25.4609             0.20453
 25.5233             0.20454
 25.5857             0.20453
 25.6481             0.20454
 25.7105             0.20453
 25.7729             0.20454
 25.8353             0.20453
 25.8977             0.20454
 25.9601             0.20453
 26.0225             0.20454
 26.0849             0.20453
 26.1473             0.20454
 26.2097             0.20453
 26.2721             0.20454
 26.3345             0.20453
 26.3969             0.20454
 26.4593             0.20453
 26.5218             0.20454
 26.5842             0.20453
 26.6466             0.20454
 26.7090             0.20453
 26.7714             0.20454
 26.8338             0.20453
 26.8962             0.20454
 26.9586             0.20453
 27.0210             0.20454
 27.0834             0.20453
 27.1458             0.20454
 27.2082             0.20454
 27.2706             0.20454
 27.3330             0.20454
 27.3954             0.20454
 27.4578             0.20454
 27.5202             0.20454
 27.5826             0.20454
 27.6450             0.20454
 27.7074             0.20454
 27.7698             0.20454
 27.8322             0.20454
 27.8946             0.20454
 27.9570             0.20454
 28.0194             0.20454
 28.0819             0.20454
 28.1443             0.20455
 28.2067             0.20454
 28.2691             0.20455
 28.3315             0.20454
 28.3939             0.20455
 28.4563             0.20454
 28.5187             0.20455
 28.5811             0.20454
 28.6435             0.20455
 28.7059             0.20454
 28.7683             0.20455
 28.8307             0.20454
 28.8931             0.20455
 28.9555             0.20454
 29.0179             0.20455
 29.0803             0.20454
 29.1427             0.20455
 29.2051             0.20454
 29.2675             0.20455
 29.3299             0.20454
 29.3923             0.20455
 29.4547             0.20454
 29.5171             0.20455
 29.5796             0.20455
 29.6420             0.20455
 29.7044             0.20455
 29.7668             0.20455
 29.8292             0.20455
 29.8916             0.20455
 29.9540             0.20455
 30.0164             0.20455
 30.0788             0.20455
 30.1412             0.20455
 30.2036             0.20455
 30.2660             0.20455
 30.3284             0.20455
 30.3908             0.20455
 30.4532             0.20455
 30.5156             0.20455
 30.5780             0.20455
 30.6404             0.20455
 30.7028             0.20455
 30.7652             0.20455
 30.8276             0.20455
 30.8900             0.20455
 30.9524             0.20455
 31.0148             0.20455
 31.0773             0.20455
 31.1397             0.20455
 31.2021             0.20455
 31.2645             0.20455
 31.3269             0.20455
 31.3893             0.20455
 31.4517             0.20455
 31.5141             0.20456
 31.5765             0.20455
 31.6389             0.20456
 31.7013             0.20455
 31.7637             0.20456
 31.8261             0.20455
 31.8885             0.20456
 31.9509             0.20455
 32.0133             0.20456
 32.0757             0.20455
 32.1381             0.20456
 32.2005             0.20455
 32.2629             0.20456
 32.3253             0.20455
 32.3877             0.20456
 32.4501             0.20455
 32.5125             0.20456
 32.5749             0.20455
 32.6374             0.20456
 32.6998             0.20455
 32.7622             0.20456
 32.8246             0.20455
 32.8870             0.20456
 32.9494             0.20456
 33.0118             0.20456
 33.0742             0.20456
 33.1366             0.20456
 33.1990             0.20456
 33.2614             0.20456
 33.3238             0.20456
 33.3862             0.20456
 33.4486             0.20456
 33.5110             0.20456
 33.5734             0.20456
 33.6358             0.20456
 33.6982             0.20456
 33.7606             0.20456
 33.8230             0.20456
 33.8854             0.20456
 33.9478             0.20456
 34.0102             0.20456
 34.0726             0.20456
 34.1351             0.20456
 34.1975             0.20456
 34.2599             0.20456
 34.3223             0.20456
 34.3847             0.20457
 34.4471             0.20456
 34.5095             0.20457
 34.5719             0.20456
 34.6343             0.20457
 34.6967             0.20456
 34.7591             0.20457
 34.8215             0.20456
 34.8839             0.20457
 34.9463             0.20456
 35.0087             0.20457
 35.0711             0.20457
 35.1335             0.20457
 35.1959             0.20457
 35.2583             0.20457
 35.3207             0.20457
 35.3831             0.20457
 35.4455             0.20457
 35.5079             0.20457
 35.5703             0.20457
 35.6328             0.20457
 35.6952             0.20457
 35.7576             0.20457
 35.8200             0.20457
 35.8824             0.20457
 35.9448             0.20457
 36.0072             0.20457
 36.0696             0.20457
 36.1320             0.20457
 36.1944             0.20457
 36.2568             0.20457
 36.3192             0.20457
 36.3816             0.20457
 36.4440             0.20457
 36.5064             0.20457
 36.5688             0.20457
 36.6312             0.20457
 36.6936             0.20457
 36.7560             0.20457
 36.8184             0.20457
 36.8808             0.20457
 36.9432             0.20457
 37.0056             0.20457
 37.0680             0.20457
 37.1305             0.20457
 37.1929             0.20457
 37.2553             0.20457
 37.3177             0.20457
 37.3801             0.20457
 37.4425             0.20457
 37.5049             0.20457
 37.5673             0.20457
 37.6297             0.20457
 37.6921             0.20457
 37.7545             0.20457
 37.8169             0.20457
 37.8793             0.20457
 37.9417             0.20457
 38.0041             0.20457
 38.0665             0.20457
 38.1289             0.20457
 38.1913             0.20457
 38.2537             0.20457
 38.3161             0.20457
 38.3785             0.20457
 38.4409             0.20457
 38.5033             0.20457
 38.5657             0.20457
 38.6281             0.20457
 38.6906             0.20457
 38.7530             0.20457
 38.8154             0.20457
 38.8778             0.20457
 38.9402             0.20457
 39.0026             0.20457
 39.0650             0.20457
 39.1274             0.20457
 39.1898             0.20457
 39.2522             0.20457
 39.3146             0.20457
 39.3770             0.20457
 39.4394             0.20457
 39.5018             0.20455
 39.5642             0.20447
 39.6266             0.20437
 39.6890             0.20424
 39.7514             0.20411
 39.8138             0.20400
 39.8762             0.20393
 39.9386             0.20390
 40.0010             0.20391
 40.0634             0.20390
 40.1258             0.20391
 40.1883             0.20390
 40.2507             0.20391
 40.3131             0.20390
 40.3755             0.20391
 40.4379             0.20390
 40.5003             0.20391
 40.5627             0.20390
 40.6251             0.20391
 40.6875             0.20390
 40.7499             0.20391
 40.8123             0.20390
 40.8747             0.20391
 40.9371             0.20390
 40.9995             0.20391
 41.0619             0.20391
 41.1243             0.20391
 41.1867             0.20391
 41.2491             0.20391
 41.3115             0.20391
 41.3739             0.20391
 41.4363             0.20391
 41.4987             0.20391
 41.5611             0.20391
 41.6235             0.20391
 41.6860             0.20391
 41.7484             0.20391
 41.8108             0.20391
 41.8732             0.20391
 41.9356             0.20391
 41.9980             0.20391
 42.0604             0.20391
 42.1228             0.20391
 42.1852             0.20391
 42.2476             0.20391
 42.3100             0.20391
 42.3724             0.20391
 42.4348             0.20391
 42.4972             0.20391
 42.5596             0.20391
 42.6220             0.20391
 42.6844             0.20391
 42.7468             0.20391
 42.8092             0.20391
 42.8716             0.20391
 42.9340             0.20391
 42.9964             0.20391
 43.0588             0.20391
 43.1212             0.20391
 43.1836             0.20391
 43.2461             0.20391
 43.3085             0.20391
 43.3709             0.20391
 43.4333             0.20391
 43.4957             0.20392
 43.5581             0.20391
 43.6205             0.20392
 43.6829             0.20392
 43.7453             0.20392
 43.8077             0.20392
 43.8701             0.20392
 43.9325             0.20392
 43.9949             0.20392
 44.0573             0.20392
 44.1197             0.20392
 44.1821             0.20392
 44.2445             0.20392
 44.3069             0.20392
 44.3693             0.20392
 44.4317             0.20392
 44.4941             0.20392
 44.5565             0.20392
 44.6189             0.20392
 44.6813             0.20392
 44.7438             0.20392
 44.8062             0.20392
 44.8686             0.20392
